Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1740114475,2025-02-21T05:07:55Z,IGO706,"21.405416,77.820076",35950,426,346
1740114507,2025-02-21T05:08:27Z,IGO706,"21.465958,77.805077",35975,428,346
1740114538,2025-02-21T05:08:58Z,IGO706,"21.526932,77.789993",35975,427,346
1740114569,2025-02-21T05:09:29Z,IGO706,"21.587494,77.77491",35975,428,346
1740114600,2025-02-21T05:10:00Z,IGO706,"21.647209,77.760063",36000,428,346
1740114632,2025-02-21T05:10:32Z,IGO706,"21.709625,77.744598",36000,428,347
1740114664,2025-02-21T05:11:04Z,IGO706,"21.769781,77.729645",36000,425,347
1740114694,2025-02-21T05:11:34Z,IGO706,"21.828552,77.714989",35975,426,346
1740114727,2025-02-21T05:12:07Z,IGO706,"21.891144,77.699333",35950,425,346
1740114758,2025-02-21T05:12:38Z,IGO706,"21.951553,77.684227",35950,424,346
1740114789,2025-02-21T05:13:09Z,IGO706,"22.011387,77.669273",35950,424,346
1740114822,2025-02-21T05:13:42Z,IGO706,"22.073395,77.653755",35950,424,346
1740114852,2025-02-21T05:14:12Z,IGO706,"22.133148,77.644325",35975,433,353
1740114885,2025-02-21T05:14:45Z,IGO706,"22.19783,77.635803",35975,432,352
1740114915,2025-02-21T05:15:15Z,IGO706,"22.259171,77.627548",35975,431,352
1740114946,2025-02-21T05:15:46Z,IGO706,"22.320309,77.619423",35975,431,352
1740114977,2025-02-21T05:16:17Z,IGO706,"22.381805,77.611366",35950,431,353
1740115008,2025-02-21T05:16:48Z,IGO706,"22.443811,77.603249",35950,431,353
1740115041,2025-02-21T05:17:21Z,IGO706,"22.507355,77.594856",35975,430,353
1740115071,2025-02-21T05:17:51Z,IGO706,"22.567291,77.586845",35950,430,352
1740115103,2025-02-21T05:18:23Z,IGO706,"22.631836,77.578125",35950,431,352
1740115136,2025-02-21T05:18:56Z,IGO706,"22.697708,77.569267",35950,433,352
1740115169,2025-02-21T05:19:29Z,IGO706,"22.762602,77.560783",35950,434,353
1740115200,2025-02-21T05:20:00Z,IGO706,"22.824783,77.552544",35975,435,352
1740115233,2025-02-21T05:20:33Z,IGO706,"22.889875,77.543892",36000,435,352
1740115265,2025-02-21T05:21:05Z,IGO706,"22.955109,77.53511",36000,435,352
